11.111 5 IMU_ACCEL_RAW -625 -130 -1992
11.111 5 IMU_ACCEL_RAW -640 -127 -1993
11.111 5 IMU_ACCEL_RAW -649 -131 -1978
11.111 5 IMU_ACCEL_RAW -636 -130 -1981
11.111 5 IMU_ACCEL_RAW -636 -132 -1987
11.111 5 IMU_ACCEL_RAW -644 -135 -1987
11.111 5 IMU_ACCEL_RAW -636 -132 -1983
11.111 5 IMU_ACCEL_RAW -638 -125 -1990
11.111 5 IMU_ACCEL_RAW -646 -137 -1989
11.111 5 IMU_ACCEL_RAW -642 -133 -1981
11.111 5 IMU_ACCEL_RAW -635 -127 -1989
11.111 5 IMU_ACCEL_RAW -634 -130 -1983
11.111 5 IMU_ACCEL_RAW -646 -132 -1991
11.111 5 IMU_ACCEL_RAW -642 -133 -1989
11.111 5 IMU_ACCEL_RAW -630 -129 -1979
11.111 5 IMU_ACCEL_RAW -643 -132 -1983
11.111 5 IMU_ACCEL_RAW -642 -132 -1984
11.111 5 IMU_ACCEL_RAW -639 -129 -1985
11.111 5 IMU_ACCEL_RAW -635 -131 -1985
11.111 5 IMU_ACCEL_RAW -644 -132 -1982
11.111 5 IMU_ACCEL_RAW -634 -131 -1986
11.111 5 IMU_ACCEL_RAW -637 -134 -1980
11.111 5 IMU_ACCEL_RAW -644 -129 -1987
11.111 5 IMU_ACCEL_RAW -632 -136 -1985
11.111 5 IMU_ACCEL_RAW -634 -128 -1990
11.111 5 IMU_ACCEL_RAW -651 -129 -1983
11.111 5 IMU_ACCEL_RAW -639 -130 -1990
11.111 5 IMU_ACCEL_RAW -636 -128 -1988
11.111 5 IMU_ACCEL_RAW -640 -125 -1980
11.111 5 IMU_ACCEL_RAW -638 -135 -1982
11.111 5 IMU_ACCEL_RAW -638 -132 -1982
11.111 5 IMU_ACCEL_RAW -633 -132 -1983
11.111 5 IMU_ACCEL_RAW -633 -134 -1983
11.111 5 IMU_ACCEL_RAW -647 -135 -1986
11.111 5 IMU_ACCEL_RAW -633 -132 -1988
11.111 5 IMU_ACCEL_RAW -635 -134 -2001
11.111 5 IMU_ACCEL_RAW -642 -130 -1993
11.111 5 IMU_ACCEL_RAW -630 -131 -1988
11.111 5 IMU_ACCEL_RAW -641 -137 -1983
11.111 5 IMU_ACCEL_RAW -650 -134 -1989
11.111 5 IMU_ACCEL_RAW -636 -132 -1986
11.111 5 IMU_ACCEL_RAW -632 -127 -1986
11.111 5 IMU_ACCEL_RAW -640 -132 -1983
11.111 5 IMU_ACCEL_RAW -638 -130 -1982
11.111 5 IMU_ACCEL_RAW -636 -129 -1982
11.111 5 IMU_ACCEL_RAW -634 -135 -1986
11.111 5 IMU_ACCEL_RAW -639 -131 -1986
11.111 5 IMU_ACCEL_RAW -635 -130 -1986
11.111 5 IMU_ACCEL_RAW -643 -134 -1984
11.111 5 IMU_ACCEL_RAW -638 -129 -1975
11.111 5 IMU_ACCEL_RAW -634 -133 -1987
11.111 5 IMU_ACCEL_RAW -640 -133 -1994
11.111 5 IMU_ACCEL_RAW -634 -133 -1986
11.111 5 IMU_ACCEL_RAW -642 -131 -1981
11.111 5 IMU_ACCEL_RAW -641 -130 -1985
11.111 5 IMU_ACCEL_RAW -633 -126 -1979
11.111 5 IMU_ACCEL_RAW -640 -131 -1985
11.111 5 IMU_ACCEL_RAW -641 -133 -1992
11.111 5 IMU_ACCEL_RAW -632 -132 -1985
11.111 5 IMU_ACCEL_RAW -637 -133 -1981
11.111 5 IMU_ACCEL_RAW -639 -122 -1982
11.111 5 IMU_ACCEL_RAW -638 -131 -1989
11.111 5 IMU_ACCEL_RAW -643 -132 -1991
11.111 5 IMU_ACCEL_RAW -642 -127 -1996
11.111 5 IMU_ACCEL_RAW -643 -126 -1982
11.111 5 IMU_ACCEL_RAW -637 -127 -1973
11.111 5 IMU_ACCEL_RAW -639 -135 -1985
11.111 5 IMU_ACCEL_RAW -643 -130 -1986
11.111 5 IMU_ACCEL_RAW -632 -133 -1982
11.111 5 IMU_ACCEL_RAW -644 -133 -1988
11.111 5 IMU_ACCEL_RAW -640 -136 -1988
11.111 5 IMU_ACCEL_RAW -634 -129 -1985
11.111 5 IMU_ACCEL_RAW -636 -130 -1988
11.111 5 IMU_ACCEL_RAW -642 -132 -1990
11.111 5 IMU_ACCEL_RAW -641 -132 -1979
11.111 5 IMU_ACCEL_RAW -640 -131 -1998
11.111 5 IMU_ACCEL_RAW -641 -133 -1993
11.111 5 IMU_ACCEL_RAW -634 -132 -1981
11.111 5 IMU_ACCEL_RAW -646 -131 -1988
11.111 5 IMU_ACCEL_RAW -639 -127 -1983
11.111 5 IMU_ACCEL_RAW -639 -128 -1994
11.111 5 IMU_ACCEL_RAW -641 -129 -1979
11.111 5 IMU_ACCEL_RAW -639 -132 -1979
11.111 5 IMU_ACCEL_RAW -645 -130 -1987
11.111 5 IMU_ACCEL_RAW -641 -130 -1988
11.111 5 IMU_ACCEL_RAW -640 -132 -1979
11.111 5 IMU_ACCEL_RAW -636 -132 -1985
11.111 5 IMU_ACCEL_RAW -639 -130 -1987
11.111 5 IMU_ACCEL_RAW -639 -136 -1991
11.111 5 IMU_ACCEL_RAW -641 -128 -1993
11.111 5 IMU_ACCEL_RAW -643 -130 -1982
11.111 5 IMU_ACCEL_RAW -640 -127 -1985
11.111 5 IMU_ACCEL_RAW -629 -136 -1985
11.111 5 IMU_ACCEL_RAW -634 -132 -1984
11.111 5 IMU_ACCEL_RAW -638 -132 -1982
11.111 5 IMU_ACCEL_RAW -638 -130 -1977
11.111 5 IMU_ACCEL_RAW -641 -130 -1987
11.111 5 IMU_ACCEL_RAW -641 -132 -1986
11.111 5 IMU_ACCEL_RAW -636 -130 -1984
11.111 5 IMU_ACCEL_RAW -638 -130 -1991
11.111 5 IMU_ACCEL_RAW -642 -130 -1988
11.111 5 IMU_ACCEL_RAW -639 -127 -1985
11.111 5 IMU_ACCEL_RAW -641 -130 -2000
11.111 5 IMU_ACCEL_RAW -638 -128 -1982
11.111 5 IMU_ACCEL_RAW -635 -131 -1995
11.111 5 IMU_ACCEL_RAW -635 -135 -1991
11.111 5 IMU_ACCEL_RAW -639 -129 -1980
11.111 5 IMU_ACCEL_RAW -641 -132 -1992
11.111 5 IMU_ACCEL_RAW -637 -127 -1986
11.111 5 IMU_ACCEL_RAW -637 -128 -1986
11.111 5 IMU_ACCEL_RAW -643 -131 -1989
11.111 5 IMU_ACCEL_RAW -637 -134 -1987
11.111 5 IMU_ACCEL_RAW -634 -134 -1988
11.111 5 IMU_ACCEL_RAW -647 -129 -1975
11.111 5 IMU_ACCEL_RAW -641 -133 -1984
11.111 5 IMU_ACCEL_RAW -638 -129 -1987
11.111 5 IMU_ACCEL_RAW -638 -131 -1990
11.111 5 IMU_ACCEL_RAW -637 -132 -1982
11.111 5 IMU_ACCEL_RAW -636 -131 -1986
11.111 5 IMU_ACCEL_RAW -635 -132 -1988
11.111 5 IMU_ACCEL_RAW -637 -132 -1979
11.111 5 IMU_ACCEL_RAW -637 -135 -1985
11.111 5 IMU_ACCEL_RAW -637 -133 -1989
11.111 5 IMU_ACCEL_RAW -638 -128 -1989
11.111 5 IMU_ACCEL_RAW -633 -133 -1987
11.111 5 IMU_ACCEL_RAW -639 -129 -1983
11.111 5 IMU_ACCEL_RAW -640 -129 -1987
11.111 5 IMU_ACCEL_RAW -636 -137 -1987
11.111 5 IMU_ACCEL_RAW -639 -135 -1982
11.111 5 IMU_ACCEL_RAW -639 -132 -1991
11.111 5 IMU_ACCEL_RAW -639 -131 -1985
11.111 5 IMU_ACCEL_RAW -641 -139 -1985
11.111 5 IMU_ACCEL_RAW -641 -133 -1990
11.111 5 IMU_ACCEL_RAW -638 -129 -1982
11.111 5 IMU_ACCEL_RAW -643 -134 -1987
11.111 5 IMU_ACCEL_RAW -634 -132 -1986
11.111 5 IMU_ACCEL_RAW -632 -134 -1984
11.111 5 IMU_ACCEL_RAW -636 -127 -1985
11.111 5 IMU_ACCEL_RAW -641 -127 -1993
11.111 5 IMU_ACCEL_RAW -641 -131 -1990
11.111 5 IMU_ACCEL_RAW -640 -129 -1988
11.111 5 IMU_ACCEL_RAW -636 -133 -1985
11.111 5 IMU_ACCEL_RAW -633 -136 -1992
11.111 5 IMU_ACCEL_RAW -639 -133 -1986
11.111 5 IMU_ACCEL_RAW -635 -128 -1991
11.111 5 IMU_ACCEL_RAW -640 -132 -1991
11.111 5 IMU_ACCEL_RAW -643 -132 -1984
11.111 5 IMU_ACCEL_RAW -643 -132 -1983
11.111 5 IMU_ACCEL_RAW -644 -134 -1990
11.111 5 IMU_ACCEL_RAW -636 -133 -1982
11.111 5 IMU_ACCEL_RAW -637 -135 -1992
11.111 5 IMU_ACCEL_RAW -640 -133 -1986
11.111 5 IMU_ACCEL_RAW -642 -131 -1991
11.111 5 IMU_ACCEL_RAW -640 -130 -1985
11.111 5 IMU_ACCEL_RAW -640 -131 -1992
11.111 5 IMU_ACCEL_RAW -639 -131 -1992
11.111 5 IMU_ACCEL_RAW -638 -129 -1980
11.111 5 IMU_ACCEL_RAW -635 -132 -1990
11.111 5 IMU_ACCEL_RAW -638 -131 -1991
11.111 5 IMU_ACCEL_RAW -633 -130 -1991
11.111 5 IMU_ACCEL_RAW -637 -128 -1987
11.111 5 IMU_ACCEL_RAW -640 -132 -1988
11.111 5 IMU_ACCEL_RAW -636 -131 -1982
11.111 5 IMU_ACCEL_RAW -637 -130 -1986
11.111 5 IMU_ACCEL_RAW -637 -127 -1986
11.111 5 IMU_ACCEL_RAW -634 -133 -1989
11.111 5 IMU_ACCEL_RAW -638 -130 -1996
11.111 5 IMU_ACCEL_RAW -638 -131 -1987
11.111 5 IMU_ACCEL_RAW -638 -130 -1980
11.111 5 IMU_ACCEL_RAW -638 -134 -1990
11.111 5 IMU_ACCEL_RAW -634 -130 -1978
11.111 5 IMU_ACCEL_RAW -641 -131 -1997
11.111 5 IMU_ACCEL_RAW -638 -128 -1981
11.111 5 IMU_ACCEL_RAW -639 -134 -1981
11.111 5 IMU_ACCEL_RAW -639 -130 -1988
11.111 5 IMU_ACCEL_RAW -639 -131 -1983
11.111 5 IMU_ACCEL_RAW -638 -133 -1993
11.111 5 IMU_ACCEL_RAW -640 -137 -1994
11.111 5 IMU_ACCEL_RAW -640 -126 -1991
11.111 5 IMU_ACCEL_RAW -638 -131 -1978
11.111 5 IMU_ACCEL_RAW -637 -128 -1992
11.111 5 IMU_ACCEL_RAW -641 -136 -1990
11.111 5 IMU_ACCEL_RAW -634 -132 -1995
11.111 5 IMU_ACCEL_RAW -639 -129 -1989
11.111 5 IMU_ACCEL_RAW -636 -133 -1993
11.111 5 IMU_ACCEL_RAW -643 -134 -1976
11.111 5 IMU_ACCEL_RAW -642 -131 -1990
11.111 5 IMU_ACCEL_RAW -640 -132 -1984
11.111 5 IMU_ACCEL_RAW -638 -132 -1989
11.111 5 IMU_ACCEL_RAW -640 -133 -1987
11.111 5 IMU_ACCEL_RAW -643 -131 -1982
11.111 5 IMU_ACCEL_RAW -639 -132 -1986
11.111 5 IMU_ACCEL_RAW -639 -133 -1989
11.111 5 IMU_ACCEL_RAW -640 -127 -1989
11.111 5 IMU_ACCEL_RAW -642 -136 -1988
11.111 5 IMU_ACCEL_RAW -639 -130 -1985
11.111 5 IMU_ACCEL_RAW -641 -129 -1987
11.111 5 IMU_ACCEL_RAW -636 -127 -1982
11.111 5 IMU_ACCEL_RAW -641 -125 -1981
11.111 5 IMU_ACCEL_RAW -640 -133 -1988
11.111 5 IMU_ACCEL_RAW -637 -130 -1986
11.111 5 IMU_ACCEL_RAW -642 -129 -1986
11.111 5 IMU_ACCEL_RAW -640 -141 -1985
11.111 5 IMU_ACCEL_RAW -634 -129 -1979
11.111 5 IMU_ACCEL_RAW -645 -137 -1994
11.111 5 IMU_ACCEL_RAW -636 -134 -1984
11.111 5 IMU_ACCEL_RAW -641 -130 -1983
11.111 5 IMU_ACCEL_RAW -640 -131 -1986
11.111 5 IMU_ACCEL_RAW -644 -133 -1992
11.111 5 IMU_ACCEL_RAW -636 -132 -1989
11.111 5 IMU_ACCEL_RAW -641 -128 -1987
11.111 5 IMU_ACCEL_RAW -635 -129 -1986
11.111 5 IMU_ACCEL_RAW -639 -137 -1988
11.111 5 IMU_ACCEL_RAW -636 -128 -1985
11.111 5 IMU_ACCEL_RAW -632 -133 -1991
11.111 5 IMU_ACCEL_RAW -635 -131 -1986
11.111 5 IMU_ACCEL_RAW -641 -122 -1987
11.111 5 IMU_ACCEL_RAW -632 -132 -1987
11.111 5 IMU_ACCEL_RAW -641 -128 -1982
11.111 5 IMU_ACCEL_RAW -643 -129 -1995
11.111 5 IMU_ACCEL_RAW -637 -129 -1996
11.111 5 IMU_ACCEL_RAW -636 -131 -1985
11.111 5 IMU_ACCEL_RAW -635 -129 -1991
11.111 5 IMU_ACCEL_RAW -635 -132 -1979
11.111 5 IMU_ACCEL_RAW -640 -131 -1985
11.111 5 IMU_ACCEL_RAW -634 -132 -1986
11.111 5 IMU_ACCEL_RAW -638 -134 -1990
11.111 5 IMU_ACCEL_RAW -638 -134 -1979
11.111 5 IMU_ACCEL_RAW -634 -133 -1992
11.111 5 IMU_ACCEL_RAW -638 -135 -1991
11.111 5 IMU_ACCEL_RAW -639 -133 -1990
11.111 5 IMU_ACCEL_RAW -638 -128 -1987
11.111 5 IMU_ACCEL_RAW -633 -131 -1988
11.111 5 IMU_ACCEL_RAW -635 -129 -1979
11.111 5 IMU_ACCEL_RAW -636 -132 -1983
11.111 5 IMU_ACCEL_RAW -638 -136 -1981
11.111 5 IMU_ACCEL_RAW -637 -130 -1983
11.111 5 IMU_ACCEL_RAW -642 -129 -1986
11.111 5 IMU_ACCEL_RAW -635 -126 -1989
11.111 5 IMU_ACCEL_RAW -641 -134 -1984
11.111 5 IMU_ACCEL_RAW -638 -129 -1988
11.111 5 IMU_ACCEL_RAW -642 -136 -1990
11.111 5 IMU_ACCEL_RAW -638 -135 -1990
11.111 5 IMU_ACCEL_RAW -645 -129 -1986
11.111 5 IMU_ACCEL_RAW -640 -133 -1990
11.111 5 IMU_ACCEL_RAW -640 -130 -1988
11.111 5 IMU_ACCEL_RAW -633 -135 -1985
11.111 5 IMU_ACCEL_RAW -638 -128 -1982
11.111 5 IMU_ACCEL_RAW -644 -133 -1989
11.111 5 IMU_ACCEL_RAW -634 -128 -1990
11.111 5 IMU_ACCEL_RAW -639 -128 -1992
11.111 5 IMU_ACCEL_RAW -633 -129 -1993
11.111 5 IMU_ACCEL_RAW -637 -128 -1982
11.111 5 IMU_ACCEL_RAW -634 -129 -1991
11.111 5 IMU_ACCEL_RAW -638 -127 -1987
11.111 5 IMU_ACCEL_RAW -639 -131 -1986
11.111 5 IMU_ACCEL_RAW -640 -130 -1979
11.111 5 IMU_ACCEL_RAW -641 -125 -1988
11.111 5 IMU_ACCEL_RAW -644 -131 -1987
11.111 5 IMU_ACCEL_RAW -639 -128 -1986
11.111 5 IMU_ACCEL_RAW -637 -127 -1981
11.111 5 IMU_ACCEL_RAW -638 -126 -1995
11.111 5 IMU_ACCEL_RAW -640 -135 -1991
11.111 5 IMU_ACCEL_RAW -642 -129 -1975
11.111 5 IMU_ACCEL_RAW -643 -136 -1984
11.111 5 IMU_ACCEL_RAW -640 -130 -1989
11.111 5 IMU_ACCEL_RAW -640 -138 -1986
11.111 5 IMU_ACCEL_RAW -641 -133 -1981
11.111 5 IMU_ACCEL_RAW -639 -131 -1986
11.111 5 IMU_ACCEL_RAW -640 -136 -1991
11.111 5 IMU_ACCEL_RAW -639 -124 -1992
11.111 5 IMU_ACCEL_RAW -637 -130 -1987
11.111 5 IMU_ACCEL_RAW -635 -135 -1986
11.111 5 IMU_ACCEL_RAW -637 -127 -1980
11.111 5 IMU_ACCEL_RAW -640 -134 -1985
11.111 5 IMU_ACCEL_RAW -639 -131 -1992
11.111 5 IMU_ACCEL_RAW -639 -128 -1981
11.111 5 IMU_ACCEL_RAW -640 -134 -1982
11.111 5 IMU_ACCEL_RAW -644 -130 -1984
11.111 5 IMU_ACCEL_RAW -641 -130 -1993
11.111 5 IMU_ACCEL_RAW -637 -131 -1979
11.111 5 IMU_ACCEL_RAW -644 -130 -1987
11.111 5 IMU_ACCEL_RAW -632 -132 -1990
11.111 5 IMU_ACCEL_RAW -639 -134 -1982
11.111 5 IMU_ACCEL_RAW -638 -130 -1994
11.111 5 IMU_ACCEL_RAW -639 -129 -1979
11.111 5 IMU_ACCEL_RAW -636 -132 -1990
11.111 5 IMU_ACCEL_RAW -635 -130 -1986
11.111 5 IMU_ACCEL_RAW -640 -135 -1991
11.111 5 IMU_ACCEL_RAW -639 -129 -1993
11.111 5 IMU_ACCEL_RAW -640 -136 -1989
11.111 5 IMU_ACCEL_RAW -644 -130 -1989
11.111 5 IMU_ACCEL_RAW -639 -124 -1988
11.111 5 IMU_ACCEL_RAW -637 -129 -1992
11.111 5 IMU_ACCEL_RAW -643 -131 -1995
11.111 5 IMU_ACCEL_RAW -637 -131 -1996
11.111 5 IMU_ACCEL_RAW -641 -128 -1993
11.111 5 IMU_ACCEL_RAW -636 -134 -1987
11.111 5 IMU_ACCEL_RAW -641 -130 -1989
11.111 5 IMU_ACCEL_RAW -634 -134 -1990
11.111 5 IMU_ACCEL_RAW -643 -134 -1988
11.111 5 IMU_ACCEL_RAW -640 -132 -1986
11.111 5 IMU_ACCEL_RAW -637 -136 -1986
11.111 5 IMU_ACCEL_RAW -640 -131 -1986
11.111 5 IMU_ACCEL_RAW -640 -139 -1985
11.111 5 IMU_ACCEL_RAW -642 -130 -1989
11.111 5 IMU_ACCEL_RAW -641 -127 -1986
11.111 5 IMU_ACCEL_RAW -639 -127 -1990
11.111 5 IMU_ACCEL_RAW -642 -123 -1980
11.111 5 IMU_ACCEL_RAW -636 -128 -1989
11.111 5 IMU_ACCEL_RAW -636 -131 -1978
11.111 5 IMU_ACCEL_RAW -640 -125 -1985
11.111 5 IMU_ACCEL_RAW -639 -131 -1990
11.111 5 IMU_ACCEL_RAW -643 -132 -1979
11.111 5 IMU_ACCEL_RAW -643 -135 -1981
11.111 5 IMU_ACCEL_RAW -635 -125 -1994
11.111 5 IMU_ACCEL_RAW -640 -131 -1988
11.111 5 IMU_ACCEL_RAW -642 -129 -1989
11.111 5 IMU_ACCEL_RAW -637 -130 -1986
11.111 5 IMU_ACCEL_RAW -637 -131 -1990
11.111 5 IMU_ACCEL_RAW -643 -135 -1991
11.111 5 IMU_ACCEL_RAW -641 -134 -1987
11.111 5 IMU_ACCEL_RAW -638 -132 -1981
11.111 5 IMU_ACCEL_RAW -634 -134 -1988
11.111 5 IMU_ACCEL_RAW -643 -129 -1988
11.111 5 IMU_ACCEL_RAW -640 -134 -1984
11.111 5 IMU_ACCEL_RAW -632 -127 -1992
11.111 5 IMU_ACCEL_RAW -639 -131 -1986
11.111 5 IMU_ACCEL_RAW -638 -127 -1982
11.111 5 IMU_ACCEL_RAW -638 -130 -1995
11.111 5 IMU_ACCEL_RAW -641 -133 -1984
11.111 5 IMU_ACCEL_RAW -638 -131 -1983
11.111 5 IMU_ACCEL_RAW -639 -135 -1992
11.111 5 IMU_ACCEL_RAW -639 -129 -1988
11.111 5 IMU_ACCEL_RAW -636 -135 -1992
11.111 5 IMU_ACCEL_RAW -641 -126 -1988
11.111 5 IMU_ACCEL_RAW -635 -132 -1985
11.111 5 IMU_ACCEL_RAW -641 -131 -1986
11.111 5 IMU_ACCEL_RAW -641 -134 -1982
11.111 5 IMU_ACCEL_RAW -639 -130 -1988
11.111 5 IMU_ACCEL_RAW -638 -132 -1991
11.111 5 IMU_ACCEL_RAW -639 -133 -1985
11.111 5 IMU_ACCEL_RAW -636 -133 -1984
11.111 5 IMU_ACCEL_RAW -640 -131 -1984
11.111 5 IMU_ACCEL_RAW -642 -135 -1980
11.111 5 IMU_ACCEL_RAW -639 -131 -1989
11.111 5 IMU_ACCEL_RAW -642 -132 -1985
11.111 5 IMU_ACCEL_RAW -643 -131 -1992
11.111 5 IMU_ACCEL_RAW -632 -129 -1985
11.111 5 IMU_ACCEL_RAW -639 -134 -1994
11.111 5 IMU_ACCEL_RAW -635 -128 -1985
11.111 5 IMU_ACCEL_RAW -639 -131 -1992
11.111 5 IMU_ACCEL_RAW -644 -128 -1984
11.111 5 IMU_ACCEL_RAW -638 -128 -1985
11.111 5 IMU_ACCEL_RAW -634 -128 -1984
11.111 5 IMU_ACCEL_RAW -641 -133 -1995
11.111 5 IMU_ACCEL_RAW -639 -133 -1987
11.111 5 IMU_ACCEL_RAW -641 -130 -1993
11.111 5 IMU_ACCEL_RAW -641 -134 -1984
11.111 5 IMU_ACCEL_RAW -639 -137 -1988
11.111 5 IMU_ACCEL_RAW -642 -131 -1988
11.111 5 IMU_ACCEL_RAW -641 -136 -1987
11.111 5 IMU_ACCEL_RAW -641 -130 -1985
11.111 5 IMU_ACCEL_RAW -638 -129 -1985
11.111 5 IMU_ACCEL_RAW -636 -135 -1986
11.111 5 IMU_ACCEL_RAW -638 -127 -1986
11.111 5 IMU_ACCEL_RAW -638 -133 -1991
11.111 5 IMU_ACCEL_RAW -649 -130 -1988
11.111 5 IMU_ACCEL_RAW -640 -133 -1988
11.111 5 IMU_ACCEL_RAW -634 -129 -1992
11.111 5 IMU_ACCEL_RAW -641 -127 -1983
11.111 5 IMU_ACCEL_RAW -639 -136 -1979
11.111 5 IMU_ACCEL_RAW -636 -130 -1991
11.111 5 IMU_ACCEL_RAW -638 -132 -1996
11.111 5 IMU_ACCEL_RAW -638 -128 -1982
11.111 5 IMU_ACCEL_RAW -638 -133 -1994
11.111 5 IMU_ACCEL_RAW -635 -133 -1983
11.111 5 IMU_ACCEL_RAW -640 -128 -1994
11.111 5 IMU_ACCEL_RAW -638 -129 -1989
11.111 5 IMU_ACCEL_RAW -644 -132 -1987
11.111 5 IMU_ACCEL_RAW -644 -131 -1984
11.111 5 IMU_ACCEL_RAW -642 -128 -1984
11.111 5 IMU_ACCEL_RAW -641 -132 -1985
11.111 5 IMU_ACCEL_RAW -638 -137 -1982
11.111 5 IMU_ACCEL_RAW -637 -130 -1989
11.111 5 IMU_ACCEL_RAW -639 -126 -1985
11.111 5 IMU_ACCEL_RAW -636 -133 -1994
11.111 5 IMU_ACCEL_RAW -640 -129 -1989
11.111 5 IMU_ACCEL_RAW -642 -134 -1986
11.111 5 IMU_ACCEL_RAW -640 -134 -1976
11.111 5 IMU_ACCEL_RAW -646 -135 -2052
11.111 5 IMU_ACCEL_RAW -639 -132 -2064
11.111 5 IMU_ACCEL_RAW -642 -129 -2008
11.111 5 IMU_ACCEL_RAW -643 -131 -1993
11.111 5 IMU_ACCEL_RAW -628 -128 -1966
11.111 5 IMU_ACCEL_RAW -640 -136 -1976
11.111 5 IMU_ACCEL_RAW -648 -135 -1983
11.111 5 IMU_ACCEL_RAW -630 -120 -1982
11.111 5 IMU_ACCEL_RAW -635 -125 -1991
11.111 5 IMU_ACCEL_RAW -648 -138 -1973
11.111 5 IMU_ACCEL_RAW -632 -134 -1989
11.111 5 IMU_ACCEL_RAW -630 -128 -1980
11.111 5 IMU_ACCEL_RAW -639 -128 -1986
11.111 5 IMU_ACCEL_RAW -643 -133 -1993
11.111 5 IMU_ACCEL_RAW -629 -135 -1995
11.111 5 IMU_ACCEL_RAW -636 -134 -1989
11.111 5 IMU_ACCEL_RAW -651 -132 -1993
11.111 5 IMU_ACCEL_RAW -638 -135 -1986
11.111 5 IMU_ACCEL_RAW -631 -133 -1982
11.111 5 IMU_ACCEL_RAW -641 -130 -1985
11.111 5 IMU_ACCEL_RAW -646 -130 -1985
11.111 5 IMU_ACCEL_RAW -633 -132 -1993
11.111 5 IMU_ACCEL_RAW -635 -128 -1983
11.111 5 IMU_ACCEL_RAW -647 -133 -1991
11.111 5 IMU_ACCEL_RAW -638 -131 -1995
11.111 5 IMU_ACCEL_RAW -637 -128 -1988
11.111 5 IMU_ACCEL_RAW -645 -135 -1998
11.111 5 IMU_ACCEL_RAW -651 -132 -1993
11.111 5 IMU_ACCEL_RAW -633 -134 -1988
11.111 5 IMU_ACCEL_RAW -635 -128 -1992
11.111 5 IMU_ACCEL_RAW -647 -135 -1984
11.111 5 IMU_ACCEL_RAW -636 -134 -1990
11.111 5 IMU_ACCEL_RAW -634 -133 -1989
11.111 5 IMU_ACCEL_RAW -649 -129 -2012
11.111 5 IMU_ACCEL_RAW -641 -129 -1999
11.111 5 IMU_ACCEL_RAW -619 -133 -1995
11.111 5 IMU_ACCEL_RAW -644 -131 -1987
11.111 5 IMU_ACCEL_RAW -650 -128 -1997
11.111 5 IMU_ACCEL_RAW -632 -128 -1988
11.111 5 IMU_ACCEL_RAW -640 -133 -1979
11.111 5 IMU_ACCEL_RAW -640 -134 -1990
11.111 5 IMU_ACCEL_RAW -638 -128 -1989
11.111 5 IMU_ACCEL_RAW -643 -128 -1984
11.111 5 IMU_ACCEL_RAW -639 -136 -1986
11.111 5 IMU_ACCEL_RAW -640 -138 -1984
11.111 5 IMU_ACCEL_RAW -635 -124 -1987
11.111 5 IMU_ACCEL_RAW -637 -129 -1986
11.111 5 IMU_ACCEL_RAW -646 -133 -1987
11.111 5 IMU_ACCEL_RAW -644 -130 -1988
11.111 5 IMU_ACCEL_RAW -631 -129 -1987
11.111 5 IMU_ACCEL_RAW -644 -137 -1988
11.111 5 IMU_ACCEL_RAW -640 -130 -1997
11.111 5 IMU_ACCEL_RAW -630 -133 -1982
11.111 5 IMU_ACCEL_RAW -642 -134 -1985
11.111 5 IMU_ACCEL_RAW -654 -143 -2148
11.111 5 IMU_ACCEL_RAW -641 -142 -2064
11.111 5 IMU_ACCEL_RAW -642 -135 -1988
11.111 5 IMU_ACCEL_RAW -640 -136 -1979
11.111 5 IMU_ACCEL_RAW -633 -127 -1982
11.111 5 IMU_ACCEL_RAW -640 -134 -1972
11.111 5 IMU_ACCEL_RAW -638 -136 -1981
11.111 5 IMU_ACCEL_RAW -647 -127 -1984
11.111 5 IMU_ACCEL_RAW -638 -122 -1979
11.111 5 IMU_ACCEL_RAW -628 -131 -1984
11.111 5 IMU_ACCEL_RAW -647 -135 -1983
11.111 5 IMU_ACCEL_RAW -639 -130 -1995
11.111 5 IMU_ACCEL_RAW -638 -126 -1986
11.111 5 IMU_ACCEL_RAW -646 -130 -1983
11.111 5 IMU_ACCEL_RAW -640 -134 -1994
11.111 5 IMU_ACCEL_RAW -629 -139 -1987
11.111 5 IMU_ACCEL_RAW -651 -132 -1989
11.111 5 IMU_ACCEL_RAW -641 -126 -1980
11.111 5 IMU_ACCEL_RAW -627 -130 -1982
11.111 5 IMU_ACCEL_RAW -639 -132 -1987
11.111 5 IMU_ACCEL_RAW -649 -131 -1993
11.111 5 IMU_ACCEL_RAW -638 -126 -1987
11.111 5 IMU_ACCEL_RAW -639 -126 -1988
11.111 5 IMU_ACCEL_RAW -641 -134 -1984
11.111 5 IMU_ACCEL_RAW -632 -130 -1994
11.111 5 IMU_ACCEL_RAW -646 -125 -2002
11.111 5 IMU_ACCEL_RAW -638 -130 -1992
11.111 5 IMU_ACCEL_RAW -639 -136 -1983
11.111 5 IMU_ACCEL_RAW -642 -127 -1989
11.111 5 IMU_ACCEL_RAW -642 -130 -1993
11.111 5 IMU_ACCEL_RAW -635 -136 -1990
11.111 5 IMU_ACCEL_RAW -651 -127 -1989
11.111 5 IMU_ACCEL_RAW -632 -133 -1995
11.111 5 IMU_ACCEL_RAW -636 -131 -1993
11.111 5 IMU_ACCEL_RAW -649 -130 -1992
11.111 5 IMU_ACCEL_RAW -636 -134 -1997
11.111 5 IMU_ACCEL_RAW -629 -135 -1983
11.111 5 IMU_ACCEL_RAW -652 -130 -1987
