54.920 17 IMU_GYRO_RAW -3431 -171 324
54.922 17 IMU_MAG_RAW -94 -171 423
54.925 17 BARO_RAW 1673139 0
54.927 17 DL_VALUE 15 0.
54.978 17 IMU_ACCEL_RAW 211 -142 -79
54.981 17 IMU_GYRO_RAW -2989 -238 -125
54.984 17 IMU_MAG_RAW -85 -255 447
55.018 17 IMU_ACCEL_RAW 223 -137 -98
55.020 17 IMU_GYRO_RAW -2458 -513 -92
55.022 17 IMU_MAG_RAW -68 -308 456
55.024 17 BARO_RAW 1673150 0
55.078 17 IMU_ACCEL_RAW 203 -124 -151
55.081 17 IMU_GYRO_RAW -1936 -771 194
55.084 17 IMU_MAG_RAW -44 -364 472
55.116 17 IMU_ACCEL_RAW 181 -117 -165
55.119 17 IMU_GYRO_RAW -1604 -770 237
55.122 17 IMU_MAG_RAW 7 -415 489
55.124 17 BARO_RAW 1673153 0
55.177 17 IMU_ACCEL_RAW 189 -115 -161
55.180 17 IMU_GYRO_RAW -1502 -976 513
55.183 17 IMU_MAG_RAW -6 -436 471
55.215 17 IMU_ACCEL_RAW 196 -97 -166
55.218 17 IMU_GYRO_RAW -1378 -725 581
55.221 17 IMU_MAG_RAW 39 -479 484
55.224 17 BARO_RAW 1673154 0
55.277 17 IMU_ACCEL_RAW 180 -81 -191
55.280 17 IMU_GYRO_RAW -1419 -538 501
55.283 17 IMU_MAG_RAW 35 -502 467
55.315 17 IMU_ACCEL_RAW 165 -70 -215
55.318 17 IMU_GYRO_RAW -1519 -298 541
55.321 17 IMU_MAG_RAW 47 -541 455
55.328 17 BARO_RAW 1673166 0
55.332 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
55.363 17 DOWNLINK_STATUS 0 263 325045 18223 1 1288. 74. 66.42
55.377 17 IMU_ACCEL_RAW 166 -65 -222
55.380 17 IMU_GYRO_RAW -1857 -453 740
55.383 17 IMU_MAG_RAW 48 -574 434
55.415 17 IMU_ACCEL_RAW 159 -31 -239
55.418 17 IMU_GYRO_RAW -2123 -739 949
55.421 17 IMU_MAG_RAW 59 -623 412
55.423 17 BARO_RAW 1673179 0
55.425 17 DL_VALUE 16 0.
55.476 17 IMU_ACCEL_RAW 149 -2 -241
55.479 17 IMU_GYRO_RAW -2272 -943 1113
55.482 17 IMU_MAG_RAW 65 -661 400
55.514 17 IMU_ACCEL_RAW 139 20 -245
55.517 17 IMU_GYRO_RAW -2149 -994 1142
55.520 17 IMU_MAG_RAW 55 -686 362
55.523 17 BARO_RAW 1673156 0
55.576 17 IMU_ACCEL_RAW 115 38 -246
55.579 17 IMU_GYRO_RAW -1824 -1054 1043
55.582 17 IMU_MAG_RAW 63 -710 340
55.614 17 IMU_ACCEL_RAW 120 79 -243
55.617 17 IMU_GYRO_RAW -1538 -1139 962
55.620 17 IMU_MAG_RAW 62 -728 314
55.623 17 BARO_RAW 1673148 0
55.675 17 IMU_ACCEL_RAW 100 92 -244
55.678 17 IMU_GYRO_RAW -1413 -1093 705
55.681 17 IMU_MAG_RAW 74 -748 296
55.714 17 IMU_ACCEL_RAW 81 109 -250
55.717 17 IMU_GYRO_RAW -1149 -963 734
55.720 17 IMU_MAG_RAW 101 -775 299
55.722 17 BARO_RAW 1673139 0
55.775 17 IMU_ACCEL_RAW 98 116 -230
55.778 17 IMU_GYRO_RAW -1091 -974 710
55.781 17 IMU_MAG_RAW 65 -763 264
55.813 17 IMU_ACCEL_RAW 64 138 -238
55.815 17 IMU_GYRO_RAW -1005 -726 651
55.819 17 IMU_MAG_RAW 94 -787 268
55.826 17 BARO_RAW 1673162 0
55.829 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 135
55.874 17 IMU_ACCEL_RAW 70 140 -236
55.879 17 IMU_GYRO_RAW -1016 -858 549
55.884 17 IMU_MAG_RAW 62 -788 248
55.913 17 IMU_ACCEL_RAW 60 154 -237
55.916 17 IMU_GYRO_RAW -1174 -942 406
55.920 17 IMU_MAG_RAW 59 -780 220
55.922 17 BARO_RAW 1673146 0
55.924 17 DL_VALUE 17 0.
55.975 17 IMU_ACCEL_RAW 51 168 -229
55.978 17 IMU_GYRO_RAW -1274 -824 220
55.980 17 IMU_MAG_RAW 50 -785 192
56.013 17 IMU_ACCEL_RAW 41 172 -220
56.015 17 IMU_GYRO_RAW -1222 -900 225
56.019 17 IMU_MAG_RAW 82 -805 193
56.021 17 BARO_RAW 1673147 0
56.074 17 IMU_ACCEL_RAW 24 174 -203
56.078 17 IMU_GYRO_RAW -1193 -917 342
56.080 17 IMU_MAG_RAW 225 -860 226
56.112 17 IMU_ACCEL_RAW 35 187 -186
56.115 17 IMU_GYRO_RAW -1181 -512 492
56.118 17 IMU_MAG_RAW 51 -797 141
56.121 17 BARO_RAW 1673115 0
56.144 17 WIND_INFO 17 42 0. 0. 0.
56.174 17 IMU_ACCEL_RAW 28 201 -178
56.176 17 IMU_GYRO_RAW -1051 -262 312
56.179 17 IMU_MAG_RAW 43 -791 121
56.212 17 IMU_ACCEL_RAW 30 224 -167
56.214 17 IMU_GYRO_RAW -564 -200 64
56.217 17 IMU_MAG_RAW 30 -792 100
56.219 17 BARO_RAW 1673120 0
56.273 17 IMU_ACCEL_RAW 21 224 -180
56.276 17 IMU_GYRO_RAW -337 -244 -116
56.279 17 IMU_MAG_RAW 34 -796 105
56.310 17 IMU_ACCEL_RAW 11 222 -169
56.314 17 IMU_GYRO_RAW -34 19 89
56.317 17 IMU_MAG_RAW 79 -818 109
56.319 17 BARO_RAW 1673130 0
56.363 17 DOWNLINK_STATUS 0 264 326310 18296 1 1265. 73. 66.42
56.373 17 IMU_ACCEL_RAW 12 223 -164
56.376 17 IMU_GYRO_RAW 128 216 285
56.379 17 IMU_MAG_RAW 42 -793 100
56.410 17 IMU_ACCEL_RAW 28 209 -155
56.414 17 IMU_GYRO_RAW 107 32 449
56.416 17 IMU_MAG_RAW 32 -790 101
56.419 17 BARO_RAW 1673123 0
56.421 17 DL_VALUE 18 0.
56.472 17 IMU_ACCEL_RAW 13 213 -155
56.475 17 IMU_GYRO_RAW 142 130 519
56.478 17 IMU_MAG_RAW 50 -793 109
56.512 17 IMU_ACCEL_RAW 14 208 -150
56.515 17 IMU_GYRO_RAW 592 183 646
56.517 17 IMU_MAG_RAW 1 -777 111
56.519 17 BARO_RAW 1673114 0
56.572 17 IMU_ACCEL_RAW 45 215 -162
56.575 17 IMU_GYRO_RAW 1182 221 713
56.578 17 IMU_MAG_RAW -23 -757 134
56.609 17 IMU_ACCEL_RAW 40 167 -159
56.613 17 IMU_GYRO_RAW 1801 613 894
56.616 17 IMU_MAG_RAW -12 -757 167
56.618 17 BARO_RAW 1673106 0
56.671 17 IMU_ACCEL_RAW 77 140 -188
56.674 17 IMU_GYRO_RAW 2332 1573 1077
56.677 17 IMU_MAG_RAW -81 -713 186
56.709 17 IMU_ACCEL_RAW 112 121 -190
56.712 17 IMU_GYRO_RAW 2266 1400 930
56.715 17 IMU_MAG_RAW -77 -699 215
56.718 17 BARO_RAW 1673114 0
56.771 17 IMU_ACCEL_RAW 126 95 -207
56.774 17 IMU_GYRO_RAW 1888 1133 821
56.777 17 IMU_MAG_RAW -140 -643 214
56.809 17 IMU_ACCEL_RAW 153 46 -213
56.812 17 IMU_GYRO_RAW 1287 984 645
56.815 17 IMU_MAG_RAW -173 -611 215
56.817 17 BARO_RAW 1673113 0
56.871 17 IMU_ACCEL_RAW 173 29 -210
56.874 17 IMU_GYRO_RAW 1059 636 964
56.877 17 IMU_MAG_RAW -162 -610 224
56.908 17 IMU_ACCEL_RAW 189 18 -212
56.911 17 IMU_GYRO_RAW 1395 109 1532
56.915 17 IMU_MAG_RAW -185 -568 238
56.918 17 BARO_RAW 1673108 0
56.919 17 DL_VALUE 19 1.
56.970 17 IMU_ACCEL_RAW 200 -39 -220
56.973 17 IMU_GYRO_RAW 2168 -192 2007
56.976 17 IMU_MAG_RAW -248 -477 245
57.018 17 IMU_ACCEL_RAW 208 -77 -242
57.018 17 IMU_GYRO_RAW 2544 -278 2104
57.018 17 IMU_MAG_RAW -268 -384 261
57.020 17 BARO_RAW 1673127 0
57.025 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 136
57.070 17 IMU_ACCEL_RAW 200 -117 -246
57.073 17 IMU_GYRO_RAW 2111 -413 1655
57.075 17 IMU_MAG_RAW -239 -340 289
57.108 17 IMU_ACCEL_RAW 201 -144 -241
57.111 17 IMU_GYRO_RAW 1251 -701 1445
57.114 17 IMU_MAG_RAW -259 -258 289
57.116 17 BARO_RAW 1673138 0
57.171 17 IMU_ACCEL_RAW 146 -203 -193
57.174 17 IMU_GYRO_RAW 610 -573 1634
57.177 17 IMU_MAG_RAW -211 -236 312
57.208 17 IMU_ACCEL_RAW 109 -200 -180
57.211 17 IMU_GYRO_RAW 119 -565 1794
57.214 17 IMU_MAG_RAW -190 -183 319
57.216 17 BARO_RAW 1673115 0
57.269 17 IMU_ACCEL_RAW 89 -212 -169
57.272 17 IMU_GYRO_RAW 482 -440 2000
57.274 17 IMU_MAG_RAW -199 -106 306
57.307 17 IMU_ACCEL_RAW 69 -202 -166
57.309 17 IMU_GYRO_RAW 651 -594 2000
57.313 17 IMU_MAG_RAW -125 -85 321
57.316 17 BARO_RAW 1673106 0
57.364 17 DOWNLINK_STATUS 0 265 327575 18369 1 1265. 73. 66.42
57.369 17 IMU_ACCEL_RAW 20 -218 -150
57.372 17 IMU_GYRO_RAW 1046 -445 1811
57.376 17 IMU_MAG_RAW -112 -16 295
57.407 17 IMU_ACCEL_RAW -10 -225 -135
57.409 17 IMU_GYRO_RAW 1218 -583 1681
57.412 17 IMU_MAG_RAW -72 28 273
57.423 17 BARO_RAW 1673081 0
57.424 17 DL_VALUE 20 50.
57.429 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
57.468 17 IMU_ACCEL_RAW -32 -232 -124
57.471 17 IMU_GYRO_RAW 1507 -699 1784
57.474 17 IMU_MAG_RAW -11 62 245
57.516 17 IMU_ACCEL_RAW -41 -238 -108
57.516 17 IMU_GYRO_RAW 1810 -636 1652
57.516 17 IMU_MAG_RAW 61 66 228
57.516 17 BARO_RAW 1673071 0
57.569 17 IMU_ACCEL_RAW -67 -224 -84
57.572 17 IMU_GYRO_RAW 1996 -532 1427
57.574 17 IMU_MAG_RAW 83 107 159
57.605 17 IMU_ACCEL_RAW -94 -226 -50
57.608 17 IMU_GYRO_RAW 1952 -528 1311
57.611 17 IMU_MAG_RAW 141 99 133
57.614 17 BARO_RAW 1673063 0
57.667 17 IMU_ACCEL_RAW -115 -231 -17
57.670 17 IMU_GYRO_RAW 1677 -396 1290
57.673 17 IMU_MAG_RAW 160 108 67
57.706 17 IMU_ACCEL_RAW -124 -221 6
57.709 17 IMU_GYRO_RAW 1239 -243 1218
57.713 17 IMU_MAG_RAW 212 93 26
57.716 17 BARO_RAW 1673030 0
57.768 17 IMU_ACCEL_RAW -142 -210 26
57.771 17 IMU_GYRO_RAW 824 11 1239
57.774 17 IMU_MAG_RAW 267 68 17
57.805 17 IMU_ACCEL_RAW -159 -172 37
57.808 17 IMU_GYRO_RAW 460 133 939
57.811 17 IMU_MAG_RAW 304 49 5
57.813 17 BARO_RAW 1673021 0
57.814 17 PONG 
57.866 17 IMU_ACCEL_RAW -175 -166 31
57.870 17 IMU_GYRO_RAW 310 288 860
57.873 17 IMU_MAG_RAW 297 59 -20
57.905 17 IMU_ACCEL_RAW -183 -164 22
57.908 17 IMU_GYRO_RAW 251 235 941
57.910 17 IMU_MAG_RAW 333 38 -22
57.913 17 BARO_RAW 1673020 0
57.916 17 DL_VALUE 21 80.
57.966 17 IMU_ACCEL_RAW -200 -125 24
57.969 17 IMU_GYRO_RAW 356 104 990
57.972 17 IMU_MAG_RAW 373 23 -25
58.015 17 IMU_ACCEL_RAW -205 -106 36
58.015 17 IMU_GYRO_RAW 628 148 882
58.015 17 IMU_MAG_RAW 380 12 -49
58.015 17 BARO_RAW 1673009 0
58.066 17 IMU_ACCEL_RAW -206 -99 39
58.069 17 IMU_GYRO_RAW 770 152 718
58.072 17 IMU_MAG_RAW 410 -10 -56
58.103 17 IMU_ACCEL_RAW -208 -81 39
58.107 17 IMU_GYRO_RAW 713 78 608
58.110 17 IMU_MAG_RAW 453 -44 -54
58.112 17 BARO_RAW 1673020 0
58.166 17 IMU_ACCEL_RAW -219 -61 40
58.169 17 IMU_GYRO_RAW 655 -176 445
58.172 17 IMU_MAG_RAW 431 -46 -87
58.203 17 IMU_ACCEL_RAW -228 -52 45
58.206 17 IMU_GYRO_RAW 835 -726 337
58.210 17 IMU_MAG_RAW 473 -72 -90
58.215 17 BARO_RAW 1673024 0
58.220 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 102 137
58.265 17 IMU_ACCEL_RAW -226 -48 58
58.268 17 IMU_GYRO_RAW 1163 -993 312
58.271 17 IMU_MAG_RAW 456 -94 -122
58.303 17 IMU_ACCEL_RAW -223 -40 82
58.306 17 IMU_GYRO_RAW 1434 -892 396
58.309 17 IMU_MAG_RAW 439 -115 -149
58.311 17 BARO_RAW 1673013 0
58.365 17 DOWNLINK_STATUS 0 266 328869 18444 1 1294. 75. 57.75
58.366 17 IMU_ACCEL_RAW -215 -27 112
58.368 17 IMU_GYRO_RAW 1540 -610 423
58.371 17 IMU_MAG_RAW 420 -148 -200
58.403 17 IMU_ACCEL_RAW -213 -24 114
58.406 17 IMU_GYRO_RAW 1241 -281 428
58.408 17 IMU_MAG_RAW 457 -202 -202
58.410 17 BARO_RAW 1673016 0
58.412 17 DL_VALUE 22 20.
58.464 17 IMU_ACCEL_RAW -209 -19 118
58.467 17 IMU_GYRO_RAW 475 -396 370
58.470 17 IMU_MAG_RAW 422 -210 -227
58.502 17 IMU_ACCEL_RAW -225 -9 130
58.515 17 IMU_GYRO_RAW -107 -502 540
58.515 17 IMU_MAG_RAW 420 -216 -236
58.516 17 BARO_RAW 1673030 0
58.564 17 IMU_ACCEL_RAW -228 -1 143
58.566 17 IMU_GYRO_RAW -104 -694 766
58.569 17 IMU_MAG_RAW 415 -224 -238
58.602 17 IMU_ACCEL_RAW -211 14 157
58.604 17 IMU_GYRO_RAW 197 -725 990
58.608 17 IMU_MAG_RAW 405 -235 -249
58.610 17 BARO_RAW 1673003 0
58.664 17 IMU_ACCEL_RAW -199 30 158
58.666 17 IMU_GYRO_RAW 266 -587 1082
58.670 17 IMU_MAG_RAW 415 -256 -250
58.701 17 IMU_ACCEL_RAW -173 43 140
58.704 17 IMU_GYRO_RAW 69 -777 1095
58.707 17 IMU_MAG_RAW 426 -283 -245
58.709 17 BARO_RAW 1672994 0
58.763 17 IMU_ACCEL_RAW -155 68 151
58.767 17 IMU_GYRO_RAW 44 -807 987
58.771 17 IMU_MAG_RAW 389 -280 -269
58.801 17 IMU_ACCEL_RAW -140 77 154
58.804 17 IMU_GYRO_RAW 140 -710 733
58.809 17 IMU_MAG_RAW 407 -311 -260
58.810 17 BARO_RAW 1673012 0
58.863 17 IMU_ACCEL_RAW -135 82 164
58.865 17 IMU_GYRO_RAW 176 -643 532
58.869 17 IMU_MAG_RAW 349 -298 -285
58.900 17 IMU_ACCEL_RAW -129 90 174
58.903 17 IMU_GYRO_RAW 165 -679 516
58.906 17 IMU_MAG_RAW 348 -308 -286
58.908 17 BARO_RAW 1673008 0
58.910 17 DL_VALUE 23 0.
58.962 17 IMU_ACCEL_RAW -111 115 168
58.965 17 IMU_GYRO_RAW 100 -972 445
58.968 17 IMU_MAG_RAW 323 -316 -295
58.999 17 IMU_ACCEL_RAW -114 104 216
59.002 17 IMU_GYRO_RAW 302 -615 450
59.020 17 IMU_MAG_RAW 318 -327 -294
59.020 17 BARO_RAW 1673013 0
59.061 17 IMU_ACCEL_RAW -103 126 203
59.064 17 IMU_GYRO_RAW 536 -257 480
59.067 17 IMU_MAG_RAW 295 -337 -306
59.099 17 IMU_ACCEL_RAW -108 121 222
59.102 17 IMU_GYRO_RAW 657 15 677
59.105 17 IMU_MAG_RAW 331 -370 -287
59.108 17 BARO_RAW 1673014 0
59.162 17 IMU_ACCEL_RAW -111 132 192
59.165 17 IMU_GYRO_RAW 376 184 940
59.168 17 IMU_MAG_RAW 314 -383 -302
59.199 17 IMU_ACCEL_RAW -99 147 187
59.202 17 IMU_GYRO_RAW 316 125 1035
59.205 17 IMU_MAG_RAW 316 -399 -298
59.208 17 BARO_RAW 1672997 0
59.261 17 IMU_ACCEL_RAW -89 155 174
59.264 17 IMU_GYRO_RAW 236 -114 1100
59.267 17 IMU_MAG_RAW 318 -412 -302
59.299 17 IMU_ACCEL_RAW -80 163 177
59.302 17 IMU_GYRO_RAW 298 -295 909
59.305 17 IMU_MAG_RAW 327 -434 -305
59.307 17 BARO_RAW 1673011 0
59.360 17 IMU_ACCEL_RAW -58 172 181
59.364 17 IMU_GYRO_RAW 425 -315 739
59.365 17 DOWNLINK_STATUS 0 267 330147 18518 1 1278. 74. 57.75
59.367 17 IMU_MAG_RAW 300 -445 -299
59.398 17 IMU_ACCEL_RAW -62 176 172
59.401 17 IMU_GYRO_RAW 444 -249 754
59.404 17 IMU_MAG_RAW 287 -455 -304
59.414 17 BARO_RAW 1672992 0
59.416 17 DL_VALUE 24 0.
59.421 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 138
59.460 17 IMU_ACCEL_RAW -49 184 168
59.463 17 IMU_GYRO_RAW 495 -287 897
59.467 17 IMU_MAG_RAW 311 -483 -293
59.499 17 IMU_ACCEL_RAW -29 205 171
59.502 17 IMU_GYRO_RAW 651 -375 891
59.517 17 IMU_MAG_RAW 274 -495 -296
59.518 17 BARO_RAW 1673015 0
59.518 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
59.560 17 IMU_ACCEL_RAW -21 211 157
59.563 17 IMU_GYRO_RAW 795 -300 608
59.566 17 IMU_MAG_RAW 282 -523 -287
59.598 17 IMU_ACCEL_RAW -1 213 155
59.601 17 IMU_GYRO_RAW 773 -432 686
59.604 17 IMU_MAG_RAW 266 -542 -286
59.606 17 BARO_RAW 1673019 0
59.660 17 IMU_ACCEL_RAW -8 193 145
59.663 17 IMU_GYRO_RAW 419 -229 984
59.666 17 IMU_MAG_RAW 230 -549 -282
59.697 17 IMU_ACCEL_RAW 21 215 104
59.700 17 IMU_GYRO_RAW 207 -270 1107
59.704 17 IMU_MAG_RAW 248 -568 -265
59.706 17 BARO_RAW 1673017 0
59.759 17 IMU_ACCEL_RAW 43 219 109
59.762 17 IMU_GYRO_RAW 270 -407 1093
59.765 17 IMU_MAG_RAW 199 -565 -271
59.797 17 IMU_ACCEL_RAW 47 234 107
59.800 17 IMU_GYRO_RAW 429 -565 1144
59.803 17 IMU_MAG_RAW 205 -590 -248
59.806 17 BARO_RAW 1673024 0
59.859 17 IMU_ACCEL_RAW 82 220 106
59.862 17 IMU_GYRO_RAW 557 -607 1003
59.865 17 IMU_MAG_RAW 145 -583 -254
59.897 17 IMU_ACCEL_RAW 73 227 87
59.900 17 IMU_GYRO_RAW 657 -505 916
59.903 17 IMU_MAG_RAW 130 -599 -242
59.905 17 BARO_RAW 1673012 0
59.907 17 DL_VALUE 25 0.
59.958 17 IMU_ACCEL_RAW 71 224 75
59.961 17 IMU_GYRO_RAW 721 -33 774
59.964 17 IMU_MAG_RAW 117 -603 -232
59.999 17 IMU_ACCEL_RAW 115 208 73
60.002 17 IMU_GYRO_RAW 617 -151 623
60.004 17 IMU_MAG_RAW 136 -627 -211
60.015 17 BARO_RAW 1673021 0
60.058 17 IMU_ACCEL_RAW 124 209 60
60.061 17 IMU_GYRO_RAW 685 -164 524
60.064 17 IMU_MAG_RAW 90 -616 -217
60.097 17 IMU_ACCEL_RAW 149 186 55
60.100 17 IMU_GYRO_RAW 360 -410 155
60.104 17 IMU_MAG_RAW 76 -631 -206
60.105 17 BARO_RAW 1673017 0
60.157 17 IMU_ACCEL_RAW 152 207 46
60.160 17 IMU_GYRO_RAW 27 -858 78
60.163 17 IMU_MAG_RAW 99 -649 -181
60.197 17 IMU_ACCEL_RAW 147 196 48
60.200 17 IMU_GYRO_RAW -106 -997 -116
60.202 17 IMU_MAG_RAW 63 -630 -188
60.204 17 BARO_RAW 1673012 0
60.256 17 IMU_ACCEL_RAW 123 245 39
60.259 17 IMU_GYRO_RAW 335 -891 -512
60.263 17 IMU_MAG_RAW 50 -642 -100
60.294 17 IMU_ACCEL_RAW 136 226 42
60.297 17 IMU_GYRO_RAW 610 -550 -603
60.300 17 IMU_MAG_RAW 53 -665 -153
60.303 17 BARO_RAW 1673013 0
60.357 17 IMU_ACCEL_RAW 99 263 17
60.359 17 IMU_GYRO_RAW 861 -49 -513
60.362 17 IMU_MAG_RAW 40 -674 -148
60.365 17 DOWNLINK_STATUS 0 268 331453 18593 1 1306. 75. 57.75
60.394 17 IMU_ACCEL_RAW 130 260 25
60.398 17 IMU_GYRO_RAW 997 -135 -585
60.400 17 IMU_MAG_RAW 39 -696 -136
60.402 17 BARO_RAW 1673038 0
60.404 17 DL_VALUE 26 0.
60.455 17 IMU_ACCEL_RAW 158 242 4
60.458 17 IMU_GYRO_RAW 894 -673 -783
60.463 17 IMU_MAG_RAW 87 -739 -102
60.495 17 IMU_ACCEL_RAW 115 240 -27
60.498 17 IMU_GYRO_RAW 679 -835 -1001
60.502 17 IMU_MAG_RAW 62 -739 -98
60.503 17 BARO_RAW 1673032 0
60.557 17 IMU_ACCEL_RAW 80 257 -37
60.560 17 IMU_GYRO_RAW 788 -900 -1131
60.563 17 IMU_MAG_RAW 86 -765 -72
60.593 17 IMU_ACCEL_RAW 61 249 -52
60.596 17 IMU_GYRO_RAW 527 -685 -596
60.599 17 IMU_MAG_RAW 125 -793 -41
60.605 17 BARO_RAW 1673055 0
60.609 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 140
60.656 17 IMU_ACCEL_RAW 60 252 -65
60.659 17 IMU_GYRO_RAW 676 -676 -908
60.662 17 IMU_MAG_RAW 138 -813 -26
60.693 17 IMU_ACCEL_RAW 21 238 -88
60.696 17 IMU_GYRO_RAW 495 -669 -556
60.699 17 IMU_MAG_RAW 151 -819 -12
60.701 17 BARO_RAW 1673047 0
60.756 17 IMU_ACCEL_RAW -1 259 -96
60.759 17 IMU_GYRO_RAW 212 -473 114
60.762 17 IMU_MAG_RAW 112 -797 -16
60.793 17 IMU_ACCEL_RAW 13 264 -93
60.796 17 IMU_GYRO_RAW 251 -304 94
60.799 17 IMU_MAG_RAW 116 -803 -8
60.801 17 BARO_RAW 1673053 0
60.854 17 IMU_ACCEL_RAW 28 228 -105
60.857 17 IMU_GYRO_RAW 231 -263 111
60.861 17 IMU_MAG_RAW 108 -806 1
60.892 17 IMU_ACCEL_RAW 27 234 -92
60.895 17 IMU_GYRO_RAW -29 -220 465
60.898 17 IMU_MAG_RAW 100 -804 8
60.901 17 BARO_RAW 1673058 0
60.903 17 DL_VALUE 27 149.
60.954 17 IMU_ACCEL_RAW 22 274 -95
60.957 17 IMU_GYRO_RAW 239 -170 479
60.960 17 IMU_MAG_RAW 87 -794 10
60.992 17 IMU_ACCEL_RAW 26 269 -100
60.995 17 IMU_GYRO_RAW 409 -80 413
60.998 17 IMU_MAG_RAW 75 -801 18
61.000 17 BARO_RAW 1673049 0
61.055 17 IMU_ACCEL_RAW 36 230 -119
61.058 17 IMU_GYRO_RAW 292 99 577
61.061 17 IMU_MAG_RAW 57 -792 25
61.092 17 IMU_ACCEL_RAW 49 225 -130
61.095 17 IMU_GYRO_RAW 62 -6 942
61.098 17 IMU_MAG_RAW 53 -781 25
61.100 17 BARO_RAW 1673055 0
61.154 17 IMU_ACCEL_RAW 66 237 -108
61.157 17 IMU_GYRO_RAW 193 -113 1230
61.160 17 IMU_MAG_RAW 26 -765 48
61.191 17 IMU_ACCEL_RAW 84 243 -114
61.194 17 IMU_GYRO_RAW 292 -223 1230
61.197 17 IMU_MAG_RAW 17 -765 63
61.200 17 BARO_RAW 1673042 0
61.253 17 IMU_ACCEL_RAW 117 233 -129
61.256 17 IMU_GYRO_RAW 289 -426 1020
61.259 17 IMU_MAG_RAW -44 -730 57
61.291 17 IMU_ACCEL_RAW 120 189 -129
61.294 17 IMU_GYRO_RAW 451 -610 881
61.296 17 IMU_MAG_RAW -34 -740 94
61.299 17 BARO_RAW 1673031 0
61.353 17 IMU_ACCEL_RAW 99 192 -149
61.356 17 IMU_GYRO_RAW 265 -712 851
61.358 17 IMU_MAG_RAW -92 -698 95
61.366 17 DOWNLINK_STATUS 0 269 332718 18666 1 1265. 73. 57.75
61.390 17 IMU_ACCEL_RAW 120 206 -150
61.394 17 IMU_GYRO_RAW 264 -762 765
61.397 17 IMU_MAG_RAW -113 -680 114
61.398 17 BARO_RAW 1673036 0
61.400 17 DL_VALUE 28 -10926.
61.453 17 IMU_ACCEL_RAW 120 206 -150
61.456 17 IMU_GYRO_RAW 494 -800 329
61.459 17 IMU_MAG_RAW -127 -669 133
61.489 17 IMU_ACCEL_RAW 120 161 -177
61.492 17 IMU_GYRO_RAW 214 -1022 795
61.495 17 IMU_MAG_RAW -102 -673 169
61.499 17 BARO_RAW 1673042 0
61.552 17 IMU_ACCEL_RAW 127 172 -176
61.555 17 IMU_GYRO_RAW 157 -1095 701
61.558 17 IMU_MAG_RAW -141 -640 173
61.590 17 IMU_ACCEL_RAW 122 181 -178
61.593 17 IMU_GYRO_RAW 277 -850 614
61.596 17 IMU_MAG_RAW -149 -625 203
61.602 17 BARO_RAW 1673057 0
61.606 17 ALIVE 213,34,114,54,190,159,111,64,67,117,177,207,172,80,223,208
61.652 17 IMU_ACCEL_RAW 99 163 -193
61.655 17 IMU_GYRO_RAW 67 -1017 781
61.657 17 IMU_MAG_RAW -120 -631 235
61.689 17 IMU_ACCEL_RAW 105 149 -195
61.692 17 IMU_GYRO_RAW 129 -1095 961
61.695 17 IMU_MAG_RAW -173 -586 237
61.697 17 BARO_RAW 1673041 0
61.751 17 IMU_ACCEL_RAW 104 149 -212
61.754 17 IMU_GYRO_RAW 134 -1115 920
61.757 17 IMU_MAG_RAW -157 -579 274
61.788 17 IMU_ACCEL_RAW 114 153 -208
61.792 17 IMU_GYRO_RAW 125 -1154 946
61.795 17 IMU_MAG_RAW -143 -564 305
61.800 17 BARO_RAW 1673048 0
61.805 17 ROTORCRAFT_STATUS 0 0 2 0 0 1 0 0 0 0 101 141
61.851 17 IMU_ACCEL_RAW 88 106 -235
61.854 17 IMU_GYRO_RAW -120 -1021 959
61.856 17 IMU_MAG_RAW -172 -530 305
61.889 17 IMU_ACCEL_RAW 85 123 -236
61.892 17 IMU_GYRO_RAW -226 -832 810
61.895 17 IMU_MAG_RAW -175 -503 329
61.897 17 BARO_RAW 1673061 0
61.899 17 DL_VALUE 29 10.
61.951 17 IMU_ACCEL_RAW 81 134 -231
61.954 17 IMU_GYRO_RAW -87 -572 580
61.957 17 IMU_MAG_RAW -139 -514 344
61.988 17 IMU_ACCEL_RAW 84 147 -232
61.991 17 IMU_GYRO_RAW 124 -441 421
61.994 17 IMU_MAG_RAW -160 -486 338
61.996 17 BARO_RAW 1673063 0
62.050 17 IMU_ACCEL_RAW 76 132 -234
62.053 17 IMU_GYRO_RAW 150 -300 340
62.055 17 IMU_MAG_RAW -163 -477 354
62.089 17 IMU_ACCEL_RAW 53 116 -236
62.092 17 IMU_GYRO_RAW 219 169 200
62.095 17 IMU_MAG_RAW -137 -485 364
62.097 17 BARO_RAW 1673080 0
62.150 17 IMU_ACCEL_RAW 94 112 -241
62.152 17 IMU_GYRO_RAW 169 -84 160
